0.8535879630	41.0000000000	20.0000000000	1.0000000000	1.0000000000	10.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	11.0000000000	3.0000000000	3600.0000000000	4200.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	78.0000000000
0.7865162037	17.0000000000	1.0000000000	1.0000000000	13.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	24.0000000000	1.0000000000	1.0000000000	2.0000000000	13.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	38.0000000000
0.8483796296	36.0000000000	2.0000000000	1.0000000000	14.0000000000	1.0000000000	18.0000000000	5.0000000000	7.0000000000	1.0000000000	1.0000000000	3.0000000000	4.0000000000	3.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	51.0000000000
0.8491898148	34.0000000000	8.0000000000	1.0000000000	9.0000000000	1.0000000000	9.0000000000	1.0000000000	7.0000000000	20.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	21.0000000000
0.7416666667	7.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	24.0000000000	1.0000000000	1.0000000000	1.0000000000	26.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	7.0000000000
0.7392361111	6.0000000000	8.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	1.0000000000	4.0000000000	7.0000000000	18.0000000000	1.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	35.0000000000
0.7462384259	12.0000000000	1.0000000000	10.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	24.0000000000	1.0000000000	8.0000000000	1.0000000000	2.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	42.0000000000
0.7455439815	10.0000000000	7.0000000000	25.0000000000	3.0000000000	11.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4.0000000000
0.9817708333	52.0000000000	2.0000000000	1.0000000000	10.0000000000	1.0000000000	3.0000000000	4.0000000000	1.0000000000	5.0000000000	1.0000000000	15.0000000000	12.0000000000	5.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	41.0000000000
0.8570023148	42.0000000000	3.0000000000	12.0000000000	2.0000000000	11.0000000000	3.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	4.0000000000	1.0000000000	7.0000000000	4200.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	49.0000000000
0.8493634259	36.0000000000	2.0000000000	2.0000000000	15.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	5.0000000000	1.0000000000	9.0000000000	21.0000000000	1.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	40.0000000000
0.7502314815	15.0000000000	3.0000000000	1.0000000000	10.0000000000	11.0000000000	3.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	10.0000000000	1.0000000000	11.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	35.0000000000
0.7440393519	10.0000000000	12.0000000000	5.0000000000	14.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	3.0000000000	1.0000000000	3.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	29.0000000000
0.9233796296	51.0000000000	6.0000000000	3.0000000000	3.0000000000	10.0000000000	1.0000000000	5.0000000000	1.0000000000	18.0000000000	1.0000000000	6.0000000000	1.0000000000	5.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	37.0000000000
0.9182291667	49.0000000000	14.0000000000	2.0000000000	2.0000000000	8.0000000000	3.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	8.0000000000	6.0000000000	7.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	25.0000000000
0.7465277778	20.0000000000	1.0000000000	21.0000000000	1.0000000000	1.0000000000	18.0000000000	1.0000000000	7.0000000000	1.0000000000	4.0000000000	1.0000000000	1.0000000000	3.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	102.0000000000
0.7507523148	15.0000000000	17.0000000000	1.0000000000	14.0000000000	3.0000000000	3.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	12.0000000000	5.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	28.0000000000
0.9138310185	48.0000000000	1.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	5.0000000000	4.0000000000	7.0000000000	17.0000000000	1.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	65.0000000000
0.8546296296	42.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	30.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3600.0000000000	4200.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	71.0000000000
0.9201388889	50.0000000000	2.0000000000	2.0000000000	14.0000000000	1.0000000000	1.0000000000	7.0000000000	7.0000000000	1.0000000000	4.0000000000	10.0000000000	10.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	28.0000000000
0.7478009259	16.0000000000	6.0000000000	25.0000000000	10.0000000000	11.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4800.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	64.0000000000
0.7347800926	0.0000000000	9.0000000000	1.0000000000	1.0000000000	6.0000000000	14.0000000000	1.0000000000	12.0000000000	1.0000000000	4.0000000000	5.0000000000	1.0000000000	5.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	19.0000000000
0.8560763889	42.0000000000	2.0000000000	2.0000000000	15.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	2.0000000000	1.0000000000	9.0000000000	1.0000000000	24.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	4200.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	62.0000000000
0.7451967593	11.0000000000	20.0000000000	1.0000000000	3.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	6.0000000000	1.0000000000	7.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	35.0000000000
0.8550925926	39.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	5.0000000000	1.0000000000	1.0000000000	30.0000000000	1.0000000000	7.0000000000	10.0000000000	1.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	27.0000000000
0.7405671296	8.0000000000	21.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	5.0000000000	4.0000000000	9.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	54.0000000000
0.7358217593	0.0000000000	2.0000000000	1.0000000000	14.0000000000	1.0000000000	18.0000000000	1.0000000000	7.0000000000	1.0000000000	4.0000000000	7.0000000000	1.0000000000	3.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	2.0000000000
0.9067708333	39.0000000000	7.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	5.0000000000	1.0000000000	9.0000000000	21.0000000000	1.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3.0000000000
0.8545717593	47.0000000000	2.0000000000	1.0000000000	13.0000000000	1.0000000000	3.0000000000	12.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	15.0000000000	1.0000000000	3900.0000000000	3600.0000000000	4200.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	4200.0000000000	114.0000000000
0.7365162037	4.0000000000	5.0000000000	1.0000000000	12.0000000000	3.0000000000	18.0000000000	1.0000000000	7.0000000000	1.0000000000	3.0000000000	7.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4200.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	37.0000000000
0.7439236111	12.0000000000	3.0000000000	1.0000000000	14.0000000000	1.0000000000	17.0000000000	1.0000000000	6.0000000000	1.0000000000	1.0000000000	5.0000000000	1.0000000000	9.0000000000	4500.0000000000	4800.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4200.0000000000	4800.0000000000	4800.0000000000	66.0000000000
0.7450231481	11.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	35.0000000000	1.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	39.0000000000
0.8493055556	36.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	30.0000000000	1.0000000000	9.0000000000	12.0000000000	1.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	41.0000000000
0.7488425926	30.0000000000	20.0000000000	1.0000000000	2.0000000000	8.0000000000	1.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	10.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4800.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	125.0000000000
0.9068865741	39.0000000000	10.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	5.0000000000	1.0000000000	9.0000000000	18.0000000000	1.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	2.0000000000
0.7392939815	5.0000000000	2.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	5.0000000000	1.0000000000	1.0000000000	4.0000000000	3.0000000000	1.0000000000	26.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	8.0000000000
0.7358217593	0.0000000000	2.0000000000	1.0000000000	14.0000000000	1.0000000000	18.0000000000	1.0000000000	7.0000000000	1.0000000000	4.0000000000	7.0000000000	1.0000000000	3.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	2.0000000000
0.8535300926	37.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	30.0000000000	1.0000000000	9.0000000000	12.0000000000	1.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	17.0000000000
0.9190972222	49.0000000000	11.0000000000	2.0000000000	2.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	22.0000000000	1.0000000000	9.0000000000	1.0000000000	8.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	5.0000000000
0.8453125000	35.0000000000	18.0000000000	1.0000000000	14.0000000000	10.0000000000	1.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	3.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	3600.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	69.0000000000
0.7398148148	7.0000000000	10.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	17.0000000000	1.0000000000	4.0000000000	9.0000000000	1.0000000000	5.0000000000	4800.0000000000	4800.0000000000	4200.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	42.0000000000
0.8510416667	37.0000000000	2.0000000000	1.0000000000	12.0000000000	1.0000000000	9.0000000000	1.0000000000	14.0000000000	10.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	3900.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3600.0000000000	44.0000000000
0.9234953704	51.0000000000	7.0000000000	1.0000000000	10.0000000000	4.0000000000	3.0000000000	1.0000000000	6.0000000000	10.0000000000	1.0000000000	1.0000000000	2.0000000000	14.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	34.0000000000
0.9182870370	49.0000000000	2.0000000000	10.0000000000	3.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	2.0000000000	6.0000000000	9.0000000000	12.0000000000	4.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	24.0000000000
0.9114004630	44.0000000000	10.0000000000	1.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	18.0000000000	9.0000000000	1.0000000000	1.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	9.0000000000
0.7997685185	36.0000000000	13.0000000000	5.0000000000	13.0000000000	1.0000000000	1.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	17.0000000000	1.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	4200.0000000000	4200.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	4500.0000000000	3600.0000000000	94.0000000000
0.9240162037	51.0000000000	9.0000000000	28.0000000000	1.0000000000	4.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	11.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	20.0000000000
0.7494212963	12.0000000000	1.0000000000	1.0000000000	12.0000000000	1.0000000000	1.0000000000	1.0000000000	6.0000000000	10.0000000000	1.0000000000	11.0000000000	2.0000000000	13.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	14.0000000000
0.7486689815	41.0000000000	6.0000000000	1.0000000000	10.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	5.0000000000	1.0000000000	9.0000000000	18.0000000000	4.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	4800.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	128.0000000000
0.7419560185	9.0000000000	7.0000000000	25.0000000000	3.0000000000	11.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	43.0000000000
0.9199074074	50.0000000000	1.0000000000	3.0000000000	10.0000000000	4.0000000000	18.0000000000	1.0000000000	1.0000000000	18.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	33.0000000000
0.7383680556	3.0000000000	5.0000000000	1.0000000000	14.0000000000	3.0000000000	18.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	1.0000000000
0.7494791667	14.0000000000	17.0000000000	25.0000000000	3.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	38.0000000000
0.7492476852	21.0000000000	4.0000000000	15.0000000000	14.0000000000	3.0000000000	9.0000000000	1.0000000000	1.0000000000	2.0000000000	1.0000000000	8.0000000000	1.0000000000	1.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	3900.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4800.0000000000	79.0000000000
0.9166666667	48.0000000000	27.0000000000	1.0000000000	15.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	5.0000000000	1.0000000000	1.0000000000	1.0000000000	3.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	17.0000000000
0.9190393519	50.0000000000	11.0000000000	1.0000000000	9.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	22.0000000000	1.0000000000	1.0000000000	1.0000000000	8.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	50.0000000000
0.8539930556	43.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	1.0000000000	1.0000000000	1.0000000000	26.0000000000	1.0000000000	1.0000000000	18.0000000000	4.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	4200.0000000000	3900.0000000000	4200.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	87.0000000000
0.7419560185	8.0000000000	2.0000000000	16.0000000000	2.0000000000	1.0000000000	17.0000000000	1.0000000000	7.0000000000	1.0000000000	4.0000000000	7.0000000000	1.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	24.0000000000
0.7427083333	10.0000000000	1.0000000000	1.0000000000	14.0000000000	3.0000000000	18.0000000000	1.0000000000	3.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	9.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	51.0000000000
0.9101273148	43.0000000000	3.0000000000	1.0000000000	10.0000000000	11.0000000000	3.0000000000	1.0000000000	1.0000000000	1.0000000000	9.0000000000	1.0000000000	12.0000000000	7.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	9.0000000000
0.9219328704	51.0000000000	3.0000000000	1.0000000000	10.0000000000	4.0000000000	2.0000000000	1.0000000000	1.0000000000	18.0000000000	1.0000000000	1.0000000000	17.0000000000	1.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	68.0000000000
0.7391203704	6.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	1.0000000000	17.0000000000	1.0000000000	8.0000000000	12.0000000000	12.0000000000	1.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4800.0000000000	4800.0000000000	37.0000000000
0.7435185185	13.0000000000	9.0000000000	1.0000000000	1.0000000000	1.0000000000	14.0000000000	1.0000000000	1.0000000000	1.0000000000	4.0000000000	1.0000000000	21.0000000000	5.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4800.0000000000	4500.0000000000	4200.0000000000	4800.0000000000	4800.0000000000	4500.0000000000	4500.0000000000	91.0000000000
0.9132523148	47.0000000000	3.0000000000	1.0000000000	10.0000000000	1.0000000000	1.0000000000	5.0000000000	9.0000000000	1.0000000000	1.0000000000	5.0000000000	18.0000000000	5.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	3900.0000000000	3900.0000000000	3900.0000000000	3600.0000000000	3600.0000000000	53.0000000000
0.7424768519	18.0000000000	5.0000000000	1.0000000000	14.0000000000	3.0000000000	14.0000000000	1.0000000000	7.0000000000	1.0000000000	1.0000000000	7.0000000000	5.0000000000	1.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4200.0000000000	4800.0000000000	4800.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	120.0000000000
0.7893518519	19.0000000000	18.0000000000	1.0000000000	1.0000000000	1.0000000000	17.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0000000000	1.0000000000	10.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	4500.0000000000	4200.0000000000	4200.0000000000	4500.0000000000	4200.0000000000	4500.0000000000	22.0000000000
